"ID","Property","Data"
"http://example.org/NIMP/DO-YCYU8754","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GIJC8347","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-WZUG8131","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","43 yrs"
"http://example.org/NIMP/DO-VYPQ3785","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DYHY5940","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-WQCW9947","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-YVUG2125","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9669"
"http://example.org/NIMP/DO-CGZC7408","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","27 yrs"
"http://example.org/NIMP/DO-VHHC8990","http://www.w3.org/2000/01/rdf-schema#label","MF20.34.001"
"http://example.org/NIMP/DO-MOVQ2973","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-EEFY7908","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-JYCT2321","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-ZZJX4962","http://www.w3.org/2000/01/rdf-schema#label","MD23.36.005"
"http://example.org/NIMP/DO-IKSH9054","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-RLGX3443","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-ZVII3764","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-TTLN4196","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-OUPR9322","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:13616"
"http://example.org/NIMP/DO-KIQJ6092","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9598"
"http://example.org/NIMP/DO-HIIG4634","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-VBXU8080","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-DIBT6940","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-XIQQ6047","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-QOWL9604","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-WZUG8131","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-NMMJ7497","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694324"
"http://example.org/NIMP/DO-PKEF9780","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-GCOJ9518","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-FFEN2526","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-LOMG5075","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-PKGY9338","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-ZDEX6626","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","42 yrs"
"http://example.org/NIMP/DO-RNJL8640","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-GCYK8109","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-WQSP9323","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-701870"
"http://example.org/NIMP/DO-OKYS5301","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-BTGU8339","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","8 yrs"
"http://example.org/NIMP/DO-PNGP3230","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-727318"
"http://example.org/NIMP/DO-ZFXF9096","http://www.w3.org/2000/01/rdf-schema#label","13845"
"http://example.org/NIMP/DO-LOOL9963","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RNJC3771","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-TUUR3449","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-BZMM8708","http://www.w3.org/2000/01/rdf-schema#label","BEB22101"
"http://example.org/NIMP/DO-FFEN2526","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-STTQ2954","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-ZZXX6158","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-FIGR3489","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.034"
"http://example.org/NIMP/DO-CKCL9258","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.085"
"http://example.org/NIMP/DO-NQJC3101","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698408"
"http://example.org/NIMP/DO-RCRD2642","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-DXSU9377","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-CUXU3218","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CFHB9464","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-GZLG2676","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-LOLH8325","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702993"
"http://example.org/NIMP/DO-XYFE4727","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-DXEY1213","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-LOIF1227","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-VYPQ3785","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR10"
"http://example.org/NIMP/DO-QNOM4874","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-CXPU2178","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-LOMG5075","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716848"
"http://example.org/NIMP/DO-CFUA1430","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-PSNO8229","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-XEBX8993","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-ZEJE1972","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CGZC7408","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-TVRO1678","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-ZCMH4887","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695500"
"http://example.org/NIMP/DO-MIEW8523","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-TPGD4527","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","12 yrs"
"http://example.org/NIMP/DO-UNZO5369","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-YVUG2125","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-PRXS1389","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-MVUN8358","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-OHIT4765","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P8"
"http://example.org/NIMP/DO-VEWI2543","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PMIB1176","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CEHZ8292","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-BCYI7850","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","14 yrs"
"http://example.org/NIMP/DO-NJXR9954","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.032"
"http://example.org/NIMP/DO-OHIT4765","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-GICE7463","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ONMO2975","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","34.9 yrs"
"http://example.org/NIMP/DO-BWEX1478","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CYPH5324","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-BYHZ7148","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","unknown"
"http://example.org/NIMP/DO-LOZF8767","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P14"
"http://example.org/NIMP/DO-GIDV4707","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-CFUA1430","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700382"
"http://example.org/NIMP/DO-LKEV6743","http://www.w3.org/2000/01/rdf-schema#label","RN21.58.001"
"http://example.org/NIMP/DO-TTLN4196","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-GIEP4215","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-ZURO3966","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-MOHQ4297","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-FHIB2209","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-ZZJX4962","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:13616"
"http://example.org/NIMP/DO-TVRO3966","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-IHNG4035","http://www.w3.org/2000/01/rdf-schema#label","C23.32.001"
"http://example.org/NIMP/DO-DZUG3841","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DZZV8391","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-DXSU3943","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-XUDQ6957","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306",""
"http://example.org/NIMP/DO-KMGZ6115","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-JCBM9957","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-CRSP3889","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-WEXZ9564","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-UOVP3524","http://www.w3.org/2000/01/rdf-schema#label","MD23.36.001"
"http://example.org/NIMP/DO-YVUG2125","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","1 yrs"
"http://example.org/NIMP/DO-JDLI3616","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","unknown"
"http://example.org/NIMP/DO-PKEF9780","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-STTQ2954","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","9 yrs"
"http://example.org/NIMP/DO-OSIZ6721","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.015"
"http://example.org/NIMP/DO-VBXU8080","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-IHNG4035","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9598"
"http://example.org/NIMP/DO-IKOQ4823","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9606"
"http://example.org/NIMP/DO-MOVK6249","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-QFWP9062","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-TBHB6318","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-VXRT4306","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-MOHQ4297","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-GIVB4499","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-DZZV8391","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P4"
"http://example.org/NIMP/DO-MOHQ4297","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.025"
"http://example.org/NIMP/DO-NOSO9216","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P0"
"http://example.org/NIMP/DO-VXRT4306","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-EOXD1485","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PKQL9078","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P8"
"http://example.org/NIMP/DO-VBXU8080","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.016"
"http://example.org/NIMP/DO-CUUE1580","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.070"
"http://example.org/NIMP/DO-CUUE1580","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-GSIC3665","http://www.w3.org/2000/01/rdf-schema#label","S15816"
"http://example.org/NIMP/DO-VVYV8575","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700377"
"http://example.org/NIMP/DO-JKQK8199","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-PSWT7059","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PJDU2244","http://www.w3.org/2000/01/rdf-schema#label","13717"
"http://example.org/NIMP/DO-STTQ2954","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
"http://example.org/NIMP/DO-PSWT6201","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-LNOH5674","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-RNJC3771","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.071"
"http://example.org/NIMP/DO-WFFF3774","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-NDUN2924","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.031"
"http://example.org/NIMP/DO-DZBU7715","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-UVDC9457","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","8 yrs"
"http://example.org/NIMP/DO-KSJS7575","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10090"
"http://example.org/NIMP/DO-ZVKM1413","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","2"
"http://example.org/NIMP/DO-GYZL9176","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-XZYK4677","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","6 yrs"
"http://example.org/NIMP/DO-VVYV8575","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P12"
"http://example.org/NIMP/DO-NJGF5508","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","years"
"http://example.org/NIMP/DO-PRXS1389","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","P28"
"http://example.org/NIMP/DO-BDEB8522","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-JYCT2321","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:10116"
"http://example.org/NIMP/DO-TVRO3966","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-MCZJ4627","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","7 yrs"
"http://example.org/NIMP/DO-QNOM4874","http://www.w3.org/2000/01/rdf-schema#label","13864"
"http://example.org/NIMP/DO-NDUN2924","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-CUVX2282","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-PWLF5444","http://www.w3.org/2000/01/rdf-schema#label","MF20.34.005"
"http://example.org/NIMP/DO-JQMJ6639","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-IJGP1514","http://www.w3.org/2000/01/rdf-schema#label","MD23.36.002"
"http://example.org/NIMP/DO-RLGX3443","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-IJJL6638","https://identifiers.org/brain-bican/vocab/3bed1f94-9d82-4ed7-afdf-79d896b24dbb","birth"
"http://example.org/NIMP/DO-IJUP7054","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-IJUP7054","https://identifiers.org/brain-bican/vocab/0630a265-4a63-48f4-8853-66b929002306","10 yrs"
"http://example.org/NIMP/DO-CFUA1430","https://identifiers.org/brain-bican/vocab/b5436e99-f0a7-4c30-825d-56b88ee2ac1d","days"
"http://example.org/NIMP/DO-HHOI8925","https://identifiers.org/brain-bican/vocab/632d3d3f-f85b-4efc-a1ab-010fe417ae81","1"
"http://example.org/NIMP/DO-HHOI8925","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.003"
"http://example.org/NIMP/DO-RMIR9940","https://w3id.org/biolink/vocab/category","bican:Donor"
"http://example.org/NIMP/DO-KMGZ6115","http://www.w3.org/2000/01/rdf-schema#label","QM23.57.011"
"http://example.org/NIMP/DO-CEHZ8292","https://identifiers.org/brain-bican/vocab/species","NCBITaxon:9544"
