"ID","Property","Data"
"http://example.org/NIMP/AC-XDXYCX694300","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-GKMLFG327162","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XBWBWF222687"
"http://example.org/NIMP/AC-CFBCOM460668","http://www.w3.org/2000/01/rdf-schema#label","A8TX_230725_01_B01"
"http://example.org/NIMP/AC-VPRUUR483120","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VTRPTM713663"
"http://example.org/NIMP/AC-EFGMFG735024","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JQPCRS530128"
"http://example.org/NIMP/AC-IGTSXT231437","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-GFFEVN185391","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-BCZYZE332332","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-TXVTRR133913","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/CS-FGKIGE495484"
"http://example.org/NIMP/AC-SOPODG854867","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240301_01_F02"
"http://example.org/NIMP/AC-WYXWVB132672","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-TVTSNR243217"
"http://example.org/NIMP/AC-RUUMST623365","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-AGGBYF506374","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231114_01_H01"
"http://example.org/NIMP/AC-FWSQTO828857","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DIPNCF203004","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-NMGLFK691462","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VUOTNS996722"
"http://example.org/NIMP/AC-WSTYUS292907","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-HDBZEC586585"
"http://example.org/NIMP/AC-DZDSVQ534075","https://identifiers.org/brain-bican/vocab/quantity_ng","361.6096"
"http://example.org/NIMP/AC-TVUUVF236359","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240206_01_G01"
"http://example.org/NIMP/AC-RSTKNN664733","https://identifiers.org/brain-bican/vocab/quantity_ng","225.588"
"http://example.org/NIMP/AC-RKQNJK173974","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231212_02_D02"
"http://example.org/NIMP/AC-FJHGVO867919","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231107_02_G01"
"http://example.org/NIMP/AC-QONOEH488318","https://identifiers.org/brain-bican/vocab/quantity_ng","442.21"
"http://example.org/NIMP/AC-PVWXUY133916","http://www.w3.org/2000/01/rdf-schema#label","B8XM_230516_01_B02"
"http://example.org/NIMP/AC-TMNKIG424045","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231107_01_F02"
"http://example.org/NIMP/AC-NLGIJG582534","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.988"
"http://example.org/NIMP/AC-FKHKEJ703564","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-WXYXTQ344619","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240130_01_F02"
"http://example.org/NIMP/AC-QQUWRY651706","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-GFZFAA461890"
"http://example.org/NIMP/AC-IABHDI212029","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-MGHIXU277114","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-ROFHGF192660"
"http://example.org/NIMP/AC-ICBCYE616824","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IOJKPK540314","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230822_01_G01"
"http://example.org/NIMP/AC-IBADBT271014","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SLKNLD456621"
"http://example.org/NIMP/AC-KILEBD585540","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.871"
"http://example.org/NIMP/AC-VBVWNP207604","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PANLLQ573544","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LDFHFQ311665"
"http://example.org/NIMP/AC-PUBDZA257785","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-WUZGIE582895"
"http://example.org/NIMP/AC-JMNKLZ355065","http://www.w3.org/2000/01/rdf-schema#label","APRNXR_231002_1_B"
"http://example.org/NIMP/AC-YWTUZZ935576","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-HHECBA478564"
"http://example.org/NIMP/AC-QQROOM820315","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240206_01_D01"
"http://example.org/NIMP/AC-DSKQSN256655","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PEHEXD889508","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MIGPHI964372","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231031_01_D01"
"http://example.org/NIMP/AC-CDFHII726440","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231031_01_D02"
"http://example.org/NIMP/AC-TPDDLU784563","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-AGCQQY700507"
"http://example.org/NIMP/AC-XVVSZS966932","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-IBHCCA932437","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-BEBJKM492833"
"http://example.org/NIMP/AC-BCFFGH753428","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-IJBCFF671295"
"http://example.org/NIMP/AC-QUNTTY856509","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240412_01_E02"
"http://example.org/NIMP/AC-AYPJDL756170","https://identifiers.org/brain-bican/vocab/quantity_ng","51.95796"
"http://example.org/NIMP/AC-ZZZAGM869048","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240416_01_B02"
"http://example.org/NIMP/AC-RJZCDW152928","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-NTNVVN367003"
"http://example.org/NIMP/AC-DCYXDF454038","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-LKYCDD963146","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZAXONM513030","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231031_01_B01"
"http://example.org/NIMP/AC-AVWUEZ343900","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VBCXYW611852"
"http://example.org/NIMP/AC-GOHIZF623460","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VZTUFK914828","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-DZXGFE275367","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-GFKTRT861677","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.989"
"http://example.org/NIMP/AC-LNUONC840339","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VSUBVU909834"
"http://example.org/NIMP/AC-HOLLGF524139","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-BDIAEC966108"
"http://example.org/NIMP/AC-UMNMKG817893","http://www.w3.org/2000/01/rdf-schema#label","A8HX_230807_01_A02"
"http://example.org/NIMP/AC-TVUUVF236359","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-MIMIIH460021"
"http://example.org/NIMP/AC-JLJKIY504241","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-IABHDI212029","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240326_02_C02"
"http://example.org/NIMP/AC-DEFEFC181715","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-KIYBYZ109217","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231031_01_A01"
"http://example.org/NIMP/AC-URPOUV714186","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-BKSKNN123369","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LTLOOM329066"
"http://example.org/NIMP/AC-ZABLJD285557","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240216_01_H01"
"http://example.org/NIMP/AC-PMJJIJ548344","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-GZAVLI554558"
"http://example.org/NIMP/AC-PMNFAZ490657","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.961"
"http://example.org/NIMP/AC-HHFYBE710942","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.995"
"http://example.org/NIMP/AC-JKSQOM157542","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-KIGEXW995958"
"http://example.org/NIMP/AC-HGWLHQ811207","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.028"
"http://example.org/NIMP/AC-LKRPQJ906576","https://identifiers.org/brain-bican/vocab/quantity_ng","104.5649"
"http://example.org/NIMP/AC-MOLKHI220174","http://www.w3.org/2000/01/rdf-schema#label","B8XM_231205_01_C01"
"http://example.org/NIMP/AC-QMOLOO880160","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-TQXQSQ846366"
"http://example.org/NIMP/AC-AAYVNO780658","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240223_01_C01"
"http://example.org/NIMP/AC-YXTYTU847878","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CAGJTI726516"
"http://example.org/NIMP/AC-KILEBD585540","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231205_01_A02"
"http://example.org/NIMP/AC-PEHEXD889508","https://identifiers.org/brain-bican/vocab/quantity_ng","250.6386"
"http://example.org/NIMP/AC-DCDCDK550941","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.998"
"http://example.org/NIMP/AC-UMORQL981953","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.829"
"http://example.org/NIMP/AC-JGFGFC493481","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FGYUTQ496552","http://www.w3.org/2000/01/rdf-schema#label","A8HB_240116_03_A02"
"http://example.org/NIMP/AC-DCDJOT769523","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-DEXRQM543662","https://identifiers.org/brain-bican/vocab/quantity_ng","167.0222"
"http://example.org/NIMP/AC-IIHYTS202500","https://identifiers.org/brain-bican/vocab/quantity_ng","320.4"
"http://example.org/NIMP/AC-HQIKMK128367","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-ZAGFBI535292","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-VWCBXE328065"
"http://example.org/NIMP/AC-MKWTNC195051","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-AZAZXB476078","https://identifiers.org/brain-bican/vocab/quantity_ng","287.1328"
"http://example.org/NIMP/AC-BVTFCK703561","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240223_01_F01"
"http://example.org/NIMP/AC-POLGLI224199","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230620_02_D01"
"http://example.org/NIMP/AC-YWWWVW911970","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-FGABZQ771736","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-WXVMNM394491"
"http://example.org/NIMP/AC-WPXYYQ347167","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-NBYUZC831551","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LSSKPU851691"
"http://example.org/NIMP/AC-YZXBYZ477643","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UXPQOP597546","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-PRPQST268774","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-DFDEGH528269"
"http://example.org/NIMP/AC-UOPOMG979537","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-MNGKFG541194","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-FMXEKG768926"
"http://example.org/NIMP/AC-PSUQPQ763401","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CYDYZZ620071","https://identifiers.org/brain-bican/vocab/quantity_ng","84.11947"
"http://example.org/NIMP/AC-QQPOJK414396","https://identifiers.org/brain-bican/vocab/quantity_ng","58.43015"
"http://example.org/NIMP/AC-NFFAFD316457","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-SKLKJN428021","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-TWAXVR877720","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IEFFAY708035","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-CXVYEF823465"
"http://example.org/NIMP/AC-BVTUVG262203","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-BCFFGH753428","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240322_01_H01"
"http://example.org/NIMP/AC-LJCCEC769063","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RRPQRR479273","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-CYZYBB616951","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-BEEMHJ717395"
"http://example.org/NIMP/AC-TUBXBU887217","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-LKSLOM201848"
"http://example.org/NIMP/AC-XYEWXY876872","https://identifiers.org/brain-bican/vocab/quantity_ng","667.106"
"http://example.org/NIMP/AC-GHKIFE905193","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-JPGHKI434752"
"http://example.org/NIMP/AC-EFXYLJ964570","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-PNLYZY896489"
"http://example.org/NIMP/AC-OOHIUP424534","https://identifiers.org/brain-bican/vocab/quantity_ng","178.8"
"http://example.org/NIMP/AC-ZZZAGM869048","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-IONJHE875711"
"http://example.org/NIMP/AC-PQLIIT346724","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-XUUFAB537703"
"http://example.org/NIMP/AC-WBXYEH457154","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ZPILRM976739","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.028"
"http://example.org/NIMP/AC-BCCYYU691385","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-FGDBEE825426","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-VTEFKK316712","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-QMCZZD496880","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-HIFGZW139676","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ZPILRM339921","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-SLOUPP170025"
"http://example.org/NIMP/AC-RIHGGP217898","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","1.006"
"http://example.org/NIMP/AC-CRWTTS549213","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240213_01_A03"
"http://example.org/NIMP/AC-UQRWVV522486","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-IEFECD649067","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240308_01_F01"
"http://example.org/NIMP/AC-NZXXYA765550","http://www.w3.org/2000/01/rdf-schema#label","A8XR_231117_01_E01"
"http://example.org/NIMP/AC-DABCGM279396","https://identifiers.org/brain-bican/vocab/quantity_ng","449.5128"
"http://example.org/NIMP/AC-YWVWQT341192","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-ICDJGE928773","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/BC-IFDVXA777167"
"http://example.org/NIMP/AC-YVTVPV166646","http://www.w3.org/2000/01/rdf-schema#label","A8XR_240322_01_D01"
"http://example.org/NIMP/AC-ZBDDCA861639","https://identifiers.org/brain-bican/vocab/quantity_ng","247.4673"
"http://example.org/NIMP/AC-DEAYCN483451","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-PPPUTO971789","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.798"
"http://example.org/NIMP/AC-AWXQRX990751","http://www.w3.org/2000/01/rdf-schema#label","A8XR_230912_01_H01"
"http://example.org/NIMP/AC-XRSUZC207944","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RSDZPP300342","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/AC-UMNOXT256268","http://www.w3.org/2000/01/rdf-schema#label","B8XM_240223_01_A02"
"http://example.org/NIMP/AC-XYAWVV249830","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.871"
"http://example.org/NIMP/AC-HVSVTL225919","http://www.w3.org/2000/01/rdf-schema#label","A8TX_230508_01_G01"
"http://example.org/NIMP/AC-SQPONN880814","https://w3id.org/biolink/vocab/category","bican:AmplifiedCdna"
"http://example.org/NIMP/AC-RSQLLM354209","https://identifiers.org/brain-bican/vocab/percent_cdna_longer_than_400bp","0.989"
