"ID","Property","Data"
"http://example.org/NIMP/RI-QJNJNI684068","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-VBGGOP950858"
"http://example.org/NIMP/RI-ZYAVUX319300","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-URPUUT779495","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ECFFGG987325","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BVZYXV848791","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-AAWWAW964127","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.15"
"http://example.org/NIMP/RI-UPQQRR949613","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-YRLYEB146793"
"http://example.org/NIMP/RI-BYWWVA476887","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-HIEKEE113494","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUS532443"
"http://example.org/NIMP/RI-JLKIRR564130","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.16.HTH.01"
"http://example.org/NIMP/RI-YSTVRU239971","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUM532414"
"http://example.org/NIMP/RI-RQTQUO695797","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KFELHG596338","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.09.Mo.04"
"http://example.org/NIMP/RI-AEYBZY291977","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-CGDFFF610222","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NFGIHK770722","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-XWVWYV283732","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ECFFGG987325","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-RVRFSZ118759"
"http://example.org/NIMP/RI-BACEEC692120","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-AAWWAW964127","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BCDHDG209691","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHHO532487"
"http://example.org/NIMP/RI-TOSOOR619672","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-NHFGFJ544965","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-BCDHDG209691","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JNQOKJ968171","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BBBDYY228198","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.03.Pn.07"
"http://example.org/NIMP/RI-QSSPQW373869","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.AHTA.01"
"http://example.org/NIMP/RI-BBBDYY228198","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UTQQVW860174","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.08"
"http://example.org/NIMP/RI-FGOOIJ821839","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQM532442"
"http://example.org/NIMP/RI-EVXWZZ720325","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-YUWCCT632157","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.03.Pn.08"
"http://example.org/NIMP/RI-TXUAVV974419","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-LMMIKN329844","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-JNQOKJ968171","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.07.Pn.06"
"http://example.org/NIMP/RI-OGFKIG113391","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RRTTTW261236","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-CXAZAC345199","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.09"
"http://example.org/NIMP/RI-MMOLLL790515","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-TWVTUX386949","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JNMKOP757881","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FGDFCK443744","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-FDHHGE920663","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BBCJCB318396","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.CaT.01"
"http://example.org/NIMP/RI-HLPKNL643974","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.07.Pn.04"
"http://example.org/NIMP/RI-GHELLL455966","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJI532435"
"http://example.org/NIMP/RI-EGEGDF689860","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.13.IO.01"
"http://example.org/NIMP/RI-WTTVRV262431","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.08.Mo.02"
"http://example.org/NIMP/RI-OMNMQM941810","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TRYTWU749519","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-OJJJHK927348","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.14"
"http://example.org/NIMP/RI-KOPIOL373784","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UYUYWW331178","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-SOTSSU378418","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BABEDC943097","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WRXWVT386689","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UYUYWW331178","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.09.Mo.03"
"http://example.org/NIMP/RI-SMRPOM154633","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TTURUQ165739","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TSBZAZ110544","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.07.Pn.01"
"http://example.org/NIMP/RI-ZZAZAB629953","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-SWXTQS911263","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KLNKKP185442","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-IGGIEH847916","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QORNSS313079","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-EIHGFI628632","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.13.Pu.01"
"http://example.org/NIMP/RI-QIMPMM501261","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WXYWVX165223","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.11"
"http://example.org/NIMP/RI-MQKJML923997","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-VVVTYQ587356","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.07.Pn.07"
"http://example.org/NIMP/RI-ZBFYEF388203","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-OMNMQM941810","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.02"
"http://example.org/NIMP/RI-EGEGDF689860","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-UTUUSU258276","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-TXUAVV974419","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.19.DLN.01"
"http://example.org/NIMP/RI-DGFELG507419","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KKOKPM576586","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HLPKNL643974","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUS532443"
"http://example.org/NIMP/RI-YSTVRU239971","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.EC.01"
"http://example.org/NIMP/RI-KGOJKK599721","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HHFJKF223345","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.S.01"
"http://example.org/NIMP/RI-AFEJDC749944","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-CTAVXZ590947","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-ZBAWYY806022","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.10.Mo.05"
"http://example.org/NIMP/RI-NKILMM128734","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.17.BL.01"
"http://example.org/NIMP/RI-VVVTYQ587356","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUS532443"
"http://example.org/NIMP/RI-TXXYTU573809","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HGOKKH366632","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-JNKNJN370012","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.06.Pn.10"
"http://example.org/NIMP/RI-OSQRRL253329","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.01.M.08"
"http://example.org/NIMP/RI-CBXYYV567289","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHQR532416"
"http://example.org/NIMP/RI-BCBFBD469274","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QRNRMP654197","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-SWPPPR884379","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.16.GPi.01"
"http://example.org/NIMP/RI-WRXWVT386689","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.14"
"http://example.org/NIMP/RI-ADWVWD275725","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.04"
"http://example.org/NIMP/RI-JNQOKJ968171","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUS532443"
"http://example.org/NIMP/RI-YSTVRU239971","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IFCFEG284233","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QJNJNI684068","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-VSNQRP396382","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.09.Mo.01"
"http://example.org/NIMP/RI-IGGIEH847916","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUM532414"
"http://example.org/NIMP/RI-VVVTYQ587356","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-EGBADG568334","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.11.Mo.05"
"http://example.org/NIMP/RI-QQRQVR114416","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-YHYACB577224","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.11.Mo.01"
"http://example.org/NIMP/RI-CEAZFX799133","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IIIDLG469017","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-ACWWZY841458","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-IIIDLG469017","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHPT532413"
"http://example.org/NIMP/RI-GBGXYX441503","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-PTQPWP907883","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKFSHE902799"
"http://example.org/NIMP/RI-DDEHFE409269","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKFSPC902756"
"http://example.org/NIMP/RI-WSWWSW444254","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.06.Pn.04"
"http://example.org/NIMP/RI-JJOPPQ665581","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.06.Pn.08"
"http://example.org/NIMP/RI-EGBADG568334","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHUW532428"
"http://example.org/NIMP/RI-DGCFKG391510","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-EFGEEF996792","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKOQEG482348"
"http://example.org/NIMP/RI-BCBFBD469274","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-OSQRRL253329","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-KNMRPK275376","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.07.Pn.03"
"http://example.org/NIMP/RI-SMRPOM154633","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-FFIEJM974250","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FMHJGL442785","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.10"
"http://example.org/NIMP/RI-USZAZW633871","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-IMRONP629520","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.13.Mo.02"
"http://example.org/NIMP/RI-OQMLRS143009","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.PeVA.01"
"http://example.org/NIMP/RI-WBTUUT261839","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FGOOIJ821839","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BDECBA711801","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.13.Mo.04"
"http://example.org/NIMP/RI-TQLNSR303326","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJL532436"
"http://example.org/NIMP/RI-FBYCXF585387","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGW532430"
"http://example.org/NIMP/RI-DGFELG507419","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.ILN.01"
"http://example.org/NIMP/RI-DGFGGI220899","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-TQLNSR303326","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-WYSSSU915373","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.09.Mo.05"
"http://example.org/NIMP/RI-ADWVWD275725","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-USOWVT367394","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHZK532450"
"http://example.org/NIMP/RI-NWQNNO983567","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHJL532436"
"http://example.org/NIMP/RI-NSOTQO962845","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.15.GPe.01"
"http://example.org/NIMP/RI-CEAZFX799133","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-LMPOPO164591","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.03.M.01"
"http://example.org/NIMP/RI-JJOPPQ665581","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-EZAXWC815850","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHKB532440"
"http://example.org/NIMP/RI-GJILIN725899","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-LMPOPO164591","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-OVQQTP804505","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.09"
"http://example.org/NIMP/RI-TURVSR945688","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-POLSKN234426","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHPT532413"
"http://example.org/NIMP/RI-CGDFFF610222","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-QUVQPQ861681","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-POLSKN234426","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-GJILIN725899","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.01.M.05"
"http://example.org/NIMP/RI-BDECBA711801","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UVPVPQ129313","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-QRNRMP654197","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-VSNQRP396382","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-LJPOLK128241","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-MQKJML923997","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.Hipp.02"
"http://example.org/NIMP/RI-UTQQVW860174","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-UQSRQZ124374","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BYZEBC392181","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-BCDHDG209691","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.18.GPi.01"
"http://example.org/NIMP/RI-FDHHGE920663","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
"http://example.org/NIMP/RI-DIBHGD277316","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.21.Hipp.01"
"http://example.org/NIMP/RI-CGDFFF610222","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.02"
"http://example.org/NIMP/RI-MKKQRO189626","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RTVTVA418071","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.05"
"http://example.org/NIMP/RI-WXYWVX165223","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-HIILQQ734533","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHAY532499"
"http://example.org/NIMP/RI-PUUMQN349711","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-AAWWAW964127","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-RQTQUO695797","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-OOKOTM157804","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-QRNRMP654197","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.08"
"http://example.org/NIMP/RI-BUBXXA158436","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.04.Pn.05"
"http://example.org/NIMP/RI-PPTMQL988322","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-FGDFCK443744","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NQNKRO270227","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-RQTQUO695797","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.02"
"http://example.org/NIMP/RI-BEBBFA277030","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-NQNKRO270227","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-HIIGCE463422"
"http://example.org/NIMP/RI-NKILMM128734","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGH532434"
"http://example.org/NIMP/RI-AFEJDC749944","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-STZRTX577581","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHGY532452"
"http://example.org/NIMP/RI-CXAZAC345199","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHIG532483"
"http://example.org/NIMP/RI-HIILQQ734533","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.02.M.11"
"http://example.org/NIMP/RI-BEBBFA277030","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-IKOQQX482394"
"http://example.org/NIMP/RI-GBGXYX441503","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.05.Pn.13"
"http://example.org/NIMP/RI-NRPRNN328393","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.16.HTH.02"
"http://example.org/NIMP/RI-JNKNJN370012","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-LKIHJL403943","https://w3id.org/biolink/vocab/category","bican:DissectionRoiPolygon"
"http://example.org/NIMP/RI-UQSRQZ124374","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.CX.20.Sub.01"
"http://example.org/NIMP/RI-KOPIOL373784","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-RMRLYV687327"
"http://example.org/NIMP/RI-OMNMQM941810","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/SL-CYPHFE532482"
